_id,app_name,user_score,user_date,user_comments,evaluation
662f0a2c73f7ce16925e759a,tripadvisor,5,2016년 3월 10일,명불허전 독보적 편의성 방대한 자료,4
662f0a2c73f7ce16925e759b,tripadvisor,4,2016년 3월 10일,신 세계임,1
662f0a2c73f7ce16925e759c,tripadvisor,5,2016년 3월 26일,편하고 좋은 앱,
662f0a2c73f7ce16925e759d,tripadvisor,5,2016년 3월 13일,여행에는 아주 짱,3
662f0a2c73f7ce16925e759e,tripadvisor,4,2016년 3월 17일,좋습니다,
662f0a2c73f7ce16925e759f,tripadvisor,5,2016년 3월 10일,굳,1
662f0a2c73f7ce16925e75a0,tripadvisor,5,2016년 3월 14일,짱,1
662f0a2c73f7ce16925e75a1,tripadvisor,5,2016년 3월 11일,Wonderful,1
662f0a2c73f7ce16925e75a2,tripadvisor,5,2016년 3월 8일,원하는 장소가 바로 연결되네요. 여행가기 전 필수 앱으로 강추!,3
662f0a2c73f7ce16925e75a3,tripadvisor,5,2016년 3월 9일,good,3
662f0a2c73f7ce16925e75a4,tripadvisor,5,2016년 3월 1일,"스페인 여행할 계획으로 웹 서핑을 하다가 발견한 사이트, 국내뿐아니라 세계 어느곳을 다녀도 숙박,음식,관광 정보들을 제공하고 있어 여행중 앞으로 많이 사용하게 될 어플이다.",14
662f0a2d73f7ce16925e75a5,tripadvisor,5,2016년 3월 9일,한국보대 외국에서 더욱 유용하고 요긴하게 쓰인다. 누가 개발했는지 상주고 싶네..,2
662f0a2d73f7ce16925e75a6,tripadvisor,5,2016년 2월 28일,검색 할 수록 신뢰성이 업됩니다. 편하고 빠르고 유용합니다,14
662f0a2d73f7ce16925e75a7,tripadvisor,4,2016년 3월 6일,공유를 카톡에 하면 확인까지 누르면 아무것도 안되네요,2
662f0a2d73f7ce16925e75a8,tripadvisor,5,2016년 3월 4일,여행시 필수앱입니다! 꼭 다운 받으셔서 좋은정보 공유하세요~~~^-^,1
662f0a2d73f7ce16925e75a9,tripadvisor,5,2016년 3월 20일,"한국 여행책에 없는 도시들, 레스토랑 정보 얻기 좋아요",
662f0a2d73f7ce16925e75aa,tripadvisor,5,2016년 3월 9일,돈받고 리뷰 써주는 것을 자체적으로 검열해서 믿을 수 있습니다,
662f0a2d73f7ce16925e75ab,tripadvisor,5,2016년 2월 26일,여행지에 대해 잔 알아볼수 있어서 좋은 것 같아요,9
662f0a2d73f7ce16925e75ac,tripadvisor,5,2016년 3월 13일,알고싶은 곳을 정확히알려주니 넘 좋네요,1
662f0a2d73f7ce16925e75ad,tripadvisor,5,2016년 3월 3일,"여행 최고의 어플, 모든 것시 다 있네요",
662f0a2d73f7ce16925e75ae,tripadvisor,5,2016년 2월 27일,"여행 초보의 지침서, 아니 지침어플",19
662f0a2d73f7ce16925e75af,tripadvisor,2,2016년 2월 26일,딴건다괜찮은데 왜 카톡으로 공유가안되요?,3
662f0a2d73f7ce16925e75b0,tripadvisor,5,2016년 3월 5일,무료로 이런 서비스 누릴 수 있어서 좋당,1
662f0a2d73f7ce16925e75b1,tripadvisor,5,2016년 2월 28일,좋음 앱 잘안까느데 좋아서 깔았음,
662f0a2d73f7ce16925e75b2,tripadvisor,5,2016년 3월 1일,여행 준비에 아주 유용합니다.,1
662f0a2d73f7ce16925e75b3,tripadvisor,4,2016년 2월 26일,빠르고 정보 많고 유용합니다.,
662f0a2d73f7ce16925e75b4,tripadvisor,5,2016년 3월 3일,"구글맵, 네이버검색, 트립어드바이져 조합이면 백전백승 ㅋㅋ",1
662f0a2d73f7ce16925e75b5,tripadvisor,5,2016년 2월 24일,도움이 많이 될거같아요 여행할때,5
662f0a2d73f7ce16925e75b6,tripadvisor,5,2016년 3월 6일,미국여향 도움이 됩니다..^^,
662f0a2e73f7ce16925e75b7,tripadvisor,5,2016년 3월 1일,사용하기 편리 / good menu ...,1
662f0a2e73f7ce16925e75b8,tripadvisor,5,2016년 2월 24일,굳! 유용한 정보 감사해요,15
662f0a2e73f7ce16925e75b9,tripadvisor,5,2016년 3월 6일,Now im here in Wisconsin and i have great time without any knowledge. Just fantastic,2
662f0a2e73f7ce16925e75ba,tripadvisor,5,2016년 2월 27일,쵝오라니까능~!!^^,
662f0a2e73f7ce16925e75bb,tripadvisor,4,2016년 3월 2일,유용한 정보 감사합니다,
662f0a2e73f7ce16925e75bc,tripadvisor,5,2016년 2월 25일,좋아요. 최고🎵🎵🎵,2
662f0a2e73f7ce16925e75bd,tripadvisor,5,2016년 2월 27일,여행 준비하는데 좋네요,1
662f0a2e73f7ce16925e75be,tripadvisor,5,2016년 3월 1일,실시간 검색되어 좋습니다,1
662f0a2e73f7ce16925e75bf,tripadvisor,5,2016년 2월 29일,좋은정보들마나요,
662f0a2e73f7ce16925e75c0,tripadvisor,5,2016년 2월 25일,필수 여행 앱,2
662f0a2e73f7ce16925e75c1,tripadvisor,5,2016년 2월 27일,말이 필요 없는 앱,1
662f0a2e73f7ce16925e75c2,tripadvisor,5,2016년 3월 17일,쓸만함,1
662f0a2e73f7ce16925e75c3,tripadvisor,5,2016년 3월 1일,역시 트립어드바이져,
662f0a2e73f7ce16925e75c4,tripadvisor,4,2016년 3월 4일,좋아요,
662f0a2e73f7ce16925e75c5,tripadvisor,5,2016년 2월 28일,보기 좋네요,
662f0a2e73f7ce16925e75c6,tripadvisor,5,2016년 3월 8일,감사합니다,1
662f0a2e73f7ce16925e75c7,tripadvisor,5,2016년 2월 27일,좋아요,
662f0a2e73f7ce16925e75c8,tripadvisor,5,2016년 2월 25일,좋네요,2
662f0a2e73f7ce16925e75c9,tripadvisor,5,2016년 3월 9일,최고,
662f0a2e73f7ce16925e75ca,tripadvisor,5,2016년 2월 27일,진짜,
662f0a2f73f7ce16925e75cb,tripadvisor,5,2016년 2월 24일,굿~~,2
662f0a2f73f7ce16925e75cc,tripadvisor,5,2016년 3월 1일,굳,1
662f0a2f73f7ce16925e75cd,tripadvisor,4,2016년 2월 25일,굳,
662f0a2f73f7ce16925e75ce,tripadvisor,4,2016년 3월 4일,.,
662f0a2f73f7ce16925e75cf,tripadvisor,4,2016년 3월 4일,Huge info,
662f0a2f73f7ce16925e75d0,tripadvisor,4,2016년 4월 30일,good,1
662f0a2f73f7ce16925e75d1,tripadvisor,5,2016년 3월 3일,너무오졋고,
662f0a2f73f7ce16925e75d2,tripadvisor,4,2016년 2월 23일,여행시 큰 도움이 되는 앱입니다. 맛집이나 가봐야하는곳 정리가 잘되어 있습니다,
662f0a2f73f7ce16925e75d3,tripadvisor,5,2016년 2월 18일,별 10개라도 부족할 정도로 여행에 큰 도움을 주는 어플입니다. 내 위치 기준 찾아주는 시능도 최고고 맛집이나 숙박 등 해결 못하는게 없네요 최고 중 최고의 어플!,10
662f0a2f73f7ce16925e75d4,tripadvisor,5,2016년 2월 15일,"정보의 범위가 정말 넓어서 좋아요! 한국인 뿐만 아니라, 외국인들의 시각도 알 수 있어 더 좋았어요! 한 가지 건의 드릴 게 있는데요, 각 순위들을 꼭 베스트 순서만으로 볼 수 있게 하기보다는, 순위의 범위를 설정할 수 있다던가, 몇 위를 검색할 수 있게 하면 좋겠어요. 개인적으로 베스트가 아닌 워스트가 궁금할 때도 있고, 예산이나 위치 문제 등으로 베스트인 곳을 못 가는 경우도 있으니까요. 그리고 제 폰의 문제인지는 모르겠으나, 어플로 한 장소를 보고 목록으로 되돌아 가면 다시 1위부터 보여서 원래 보던 목록까지 계속 내려야하는 불편함이 있어요. 그 외에는 항상 잘 이용하고 있습니다. 감사해요.",10
662f0a2f73f7ce16925e75d5,tripadvisor,5,2016년 2월 7일,이 앱을 미리 알았다면 여행 경비를 무척 아꼈을것 같음. 특히 유럽권 쪽 여행에 유익한 듯. 터키 갈 때 사용해야지~,21
662f0a2f73f7ce16925e75d6,tripadvisor,5,2016년 2월 8일,광고에 짜든 여행사이트와는 달리 좋든 나쁘든 정확하고 생생한 정보로 가득찬 최고의 여행정보 서비스입니다.,2
662f0a2f73f7ce16925e75d7,tripadvisor,5,2016년 2월 5일,여행가기전이앱을통해서정보를찾다보면마치한번다녀온사람이될정도로자세하고유익한정보가가득힌다,27
662f0a2f73f7ce16925e75d8,tripadvisor,5,2016년 2월 7일,오프라인으로 해도 내 위치를 수동으로 찍고 그 기준으로 거리를 안내해줬으면 좋겠네요. 물론 지금도 최고의 앱,3
662f0a2f73f7ce16925e75d9,tripadvisor,5,2016년 2월 6일,여행정보 최고입니다!저는완전 대만족♡,1
662f0a2f73f7ce16925e75da,tripadvisor,4,2016년 2월 17일,자동으로 검색하고 리뷰를 볼수있어서 좋아요,2
662f0a2f73f7ce16925e75db,tripadvisor,1,2016년 2월 19일,어떻게하나요? 삭제할 수 있는 방법을 알려주세요.,1
662f0a2f73f7ce16925e75dc,tripadvisor,4,2016년 2월 26일,여행지를 계획하면서 참고용으로 좋음,2
662f0a2f73f7ce16925e75dd,tripadvisor,5,2016년 2월 22일,설명 필요없어요. 여행다닐때 여기 랭킹이랑 후기만 봐요,1
662f0a3073f7ce16925e75de,tripadvisor,5,2016년 2월 13일,여행가기전 과 현지여행중에 아주 유용하게 쓰되는 최고의 앱.,1
662f0a3073f7ce16925e75df,tripadvisor,5,2016년 2월 17일,이런앱이있는줄알았으면 진작에 썼을텐데,2
662f0a3073f7ce16925e75e0,tripadvisor,5,2016년 2월 14일,지도가 폰에 다운받아져서 데이터 고민도 날리고 유용합니당,
662f0a3073f7ce16925e75e1,tripadvisor,5,2016년 2월 19일,미국 멕시코 태국등 모든 정보를 이곳에서 보고 알찬여행다녀왔네,
662f0a3073f7ce16925e75e2,tripadvisor,5,2016년 2월 19일,저렴하고 깨끗하고 분위기좋은 게스트하우스를 구할수있어서 좋았어여,1
662f0a3073f7ce16925e75e3,tripadvisor,5,2016년 2월 15일,여러가지 많은정보로 다음갈곳정하는데 유용하다,
662f0a3073f7ce16925e75e4,tripadvisor,5,2016년 2월 20일,로드트립하면서 유용하게 쓴 앱,
662f0a3073f7ce16925e75e5,tripadvisor,5,2016년 2월 9일,합니다~ 제 마음속에 순위에요~,12
662f0a3073f7ce16925e75e6,tripadvisor,1,2016년 2월 26일,사용하지도 않는데 강제 설치,1
662f0a3073f7ce16925e75e7,tripadvisor,5,2016년 2월 14일,해외여행에 아주 유용합니다,
662f0a3073f7ce16925e75e8,tripadvisor,5,2016년 2월 13일,아주 편하게 쏙쏙 볼수있어좋아요,1
662f0a3073f7ce16925e75e9,tripadvisor,5,2016년 2월 19일,자유여행에 필요한 동반자네요,
662f0a3073f7ce16925e75ea,tripadvisor,4,2016년 2월 8일,잘 이용하면 좋은 어플,
662f0a3073f7ce16925e75eb,tripadvisor,4,2016년 4월 2일,전세계정보 볼수있어 좋네요,
662f0a3073f7ce16925e75ec,tripadvisor,4,2016년 2월 20일,해외여행에 필수 인듯,
662f0a3073f7ce16925e75ed,tripadvisor,4,2016년 2월 8일,잘 되어 있는거 같아요,3
662f0a3073f7ce16925e75ee,tripadvisor,5,2016년 2월 11일,동남아 여행준비에 큰 도움,1
662f0a3073f7ce16925e75ef,tripadvisor,4,2016년 2월 6일,여행갈려고 공부중,3
662f0a3073f7ce16925e75f0,tripadvisor,4,2016년 2월 23일,사용하기 편하다,
662f0a3173f7ce16925e75f1,tripadvisor,4,2016년 2월 7일,잘쓰고 있어요,
662f0a3173f7ce16925e75f2,tripadvisor,4,2016년 2월 14일,좋아요 유용하구여,
662f0a3173f7ce16925e75f3,tripadvisor,5,2016년 2월 20일,검색 편리하네요.^^,
662f0a3173f7ce16925e75f4,tripadvisor,5,2016년 2월 12일,여행지의 고급 정보,
662f0a3173f7ce16925e75f5,tripadvisor,5,2016년 2월 13일,지도와 후기 모두 유용함,
662f0a3173f7ce16925e75f6,tripadvisor,5,2016년 2월 13일,엄청 유용해요 필수임,
662f0a3173f7ce16925e75f7,tripadvisor,4,2016년 2월 14일,유용하내요,
662f0a3173f7ce16925e75f8,tripadvisor,5,2016년 2월 23일,다른여행객의 후기,
662f0a3173f7ce16925e75f9,tripadvisor,5,2016년 2월 12일,이용 후기더 많네요,
662f0a3173f7ce16925e75fa,tripadvisor,5,2016년 2월 17일,관광지를 여기서 다 알아볼수 잇네요,
662f0a3173f7ce16925e75fb,tripadvisor,3,2016년 2월 18일,좋아요,1
662f0a3173f7ce16925e75fc,tripadvisor,4,2016년 2월 19일,좋아요,
662f0a3173f7ce16925e75fd,tripadvisor,5,2016년 2월 12일,ㅇㄷㄱ,
662f0a3173f7ce16925e75fe,tripadvisor,4,2016년 2월 22일,괜찮음,1
662f0a3173f7ce16925e75ff,tripadvisor,5,2016년 2월 20일,맛집용,
662f0a3173f7ce16925e7600,tripadvisor,5,2016년 2월 12일,강추,
662f0a3173f7ce16925e7601,tripadvisor,5,2016년 2월 15일,굿,
662f0a3173f7ce16925e7602,tripadvisor,5,2016년 2월 16일,최고,1
662f0a3173f7ce16925e7603,tripadvisor,5,2016년 2월 9일,조으다,1
662f0a3173f7ce16925e7604,tripadvisor,3,2016년 2월 18일,They need filter,
662f0a3273f7ce16925e7605,tripadvisor,5,2016년 2월 5일,이야 이것만 봐도 다 알고 가는거 같네요. 여행이 즐거워지겠어요.,2
662f0a3273f7ce16925e7606,tripadvisor,5,2016년 2월 9일,너무 편리하고 좋아요~~ ^^,
662f0a3273f7ce16925e7607,tripadvisor,5,2016년 2월 4일,처음 가는 모르는 도시에 가더라도 이 앱으로 주요 관광 주위 식당 등의 주요 정보가 실지 다녀간 분들의 경험담이 있어서 매우 도움이 됩니다 국내 경우는 아직 이런 것이 활성화 되지 않아서 대구에서 좋은 식당을 문의 시 아직 일부 생소한 곳이 나올 때가 있지만 실지 다녀오신 분의 후기가 참고가 많이 됩니다,
662f0a3273f7ce16925e7608,tripadvisor,5,2016년 2월 1일,"어딜 구경해야 할지, 어디서 뭘 먹어야 할지 막연할 때 가이드가 되어준 어플이에요:-) 이번 여행에서도 동반자 역할을 톡톡히 해줄 거라 믿습니다~♥",3
662f0a3273f7ce16925e7609,tripadvisor,5,2016년 3월 11일,쉽고 빠른정보 간편한절차 참좋네요...^^감사해요...♧♧♧,
662f0a3273f7ce16925e760a,tripadvisor,5,2016년 1월 25일,여행 필수앱. 다운로드 할수 있는 도시가 좀더 많았으면 좋겠습니다.,2
662f0a3273f7ce16925e760b,tripadvisor,5,2016년 2월 4일,자유여행갈때 유용하게썻씁니다. 추천,
662f0a3273f7ce16925e760c,tripadvisor,5,2016년 2월 3일,괌 여행을 준비하는데 갔다온분들의 후기가 많은 도움이 되었어요.,
662f0a3273f7ce16925e760d,tripadvisor,5,2016년 1월 28일,호텔정보에 대한 가장 정확한정보와 리뷰를 제공해서 너무좋아요~!!,12
662f0a3273f7ce16925e760e,tripadvisor,5,2016년 1월 27일,별로준비안하고 간해외여행 아주유용하게 쓰고있어요 정보가 넘쳐나네요,9
662f0a3273f7ce16925e760f,tripadvisor,4,2016년 1월 25일,음식점에 대한 가격이 나오지 않습니다.,4
662f0a3273f7ce16925e7610,tripadvisor,5,2016년 2월 3일,좋아용ㅎㅎㅎ 준비안하고 갔는데 덕분에 많이 구경했습니다,
662f0a3273f7ce16925e7611,tripadvisor,5,2016년 1월 25일,여행앱으로 최고라고 생각함,1
662f0a3273f7ce16925e7612,tripadvisor,5,2016년 1월 31일,지도다운기능은 정말 좋아보이네요,
662f0a3273f7ce16925e7613,tripadvisor,5,2016년 1월 24일,다운받은후 와이파이없이사용가능,3
662f0a3273f7ce16925e7614,tripadvisor,5,2016년 2월 1일,It's goood but i want to connect the shop or company to arrange things some of them work but not for everything except that it's soooo goood,
662f0a3273f7ce16925e7615,tripadvisor,5,2016년 1월 24일,편리하게좋네요,1
662f0a3273f7ce16925e7616,tripadvisor,5,2016년 1월 27일,상세하고 정확,2
662f0a3273f7ce16925e7617,tripadvisor,4,2016년 1월 31일,진짜 후기인지 안믿긴다,
662f0a3373f7ce16925e7618,tripadvisor,5,2016년 1월 31일,유용합니다.,1
662f0a3373f7ce16925e7619,tripadvisor,4,2016년 1월 24일,좋음,
662f0a3373f7ce16925e761a,tripadvisor,5,2016년 1월 30일,좋네요^^,
662f0a3373f7ce16925e761b,tripadvisor,5,2016년 1월 27일,최고,
662f0a3373f7ce16925e761c,tripadvisor,5,2016년 2월 2일,굳굳,
662f0a3373f7ce16925e761d,tripadvisor,5,2016년 2월 2일,Yes it is.,
662f0a3373f7ce16925e761e,tripadvisor,5,2016년 1월 29일,편하네요,1
662f0a3373f7ce16925e761f,tripadvisor,5,2016년 1월 23일,완전 좋아요 식당이나 호텔 이용자들이 직접 평가를 남겨주니 믿을만하고 너무 좋아요,1
662f0a3373f7ce16925e7620,tripadvisor,5,2016년 1월 22일,맛집 찾기도편하고 진짜도움되요,1
662f0a3373f7ce16925e7621,tripadvisor,3,2016년 1월 22일,진차 속인자가 많다,
662f0a3373f7ce16925e7622,tripadvisor,5,2016년 1월 23일,명소랑 그런거 굿,1
662f0a3373f7ce16925e7623,tripadvisor,5,2016년 7월 10일,굳굳,
662f0a3373f7ce16925e7624,tripadvisor,4,2016년 1월 23일,다운도되고,
662f0a3373f7ce16925e7625,tripadvisor,4,2016년 1월 21일,여행 내내 아주 잘썼어요. 특히 음식점 선정은 가이드북보다 훨씩 객관적이고 생생한 정보를 얻을 수 있어 매우 유용했어요. 개선해야 할 점은 다운로드받아 오프라인으로 이용할 때 너무 느려서 속도를 좀 높여주셨으면 해요. 겨울여행 때 손이 너무 시린데 로딩되는 걸 기다리는 게 힘들었어요. 또 리뷰 쓸 때 잘못해서 전송을 눌러버릴 때가 있는데 그럼 그냥 다 못쓴 채로 저장이 되어버리더라고요. 추후 수정도 안되고요. 리뷰를 마친 거냐고 확인 메시지 한 번만 띄워주셔도 이런 사태를 막을 수 있을 것 같은데 개선해주세요.,
662f0a3373f7ce16925e7626,tripadvisor,5,2016년 1월 12일,사용 전이지만.. 다운로드 받은거 살펴보니 유용히 잘쓰겠어요. 직접 써보는건 처음이지만 일행이 쓰는거 보니 진짜 편해서 다운받았어요,
662f0a3373f7ce16925e7627,tripadvisor,4,2016년 1월 10일,무료어플에 유용한 정보. 여행객들의 리뷰까지 정말 좋은 앱입니다. 강추!~~,
662f0a3373f7ce16925e7628,tripadvisor,5,2016년 1월 13일,적당히 좋아요 별로요가 아니라 진심 장단점을 자세하게 평가한 리뷰들 덕분에 도움이 많이되는거 같아요,
662f0a3373f7ce16925e7629,tripadvisor,5,2016년 1월 11일,트립어드바이저 마크 있는 가게는 그래도 좀 안심하고 갈 수 있어요. 최소한 평타는 하는 가게들이라 좋아요,
662f0a3373f7ce16925e762a,tripadvisor,5,2016년 1월 15일,여행에 정말 도움 많이 돼요! 기본앱이라 무시했었는데 사용하고 보니 정말 좋은 어플이네요,
662f0a3373f7ce16925e762b,tripadvisor,5,2016년 1월 14일,숙소에 대해 여행자가 직접 찍어 올린 화장실 사진이 제공되어서 숙소 선택에 큰 도움을 주네요.,1
662f0a3473f7ce16925e762c,tripadvisor,5,2016년 1월 16일,여러나라 검색 다 가능하구요. 리뷰도 많구요.,
662f0a3473f7ce16925e762d,tripadvisor,5,2016년 1월 21일,마음 내킬 때 주위 식당으로 들어가기 편함. 그리고 올라온 식당들이 대체적으로 괜찮음.,
662f0a3473f7ce16925e762e,tripadvisor,4,2016년 1월 11일,믿을만한 정보와 쉽게 접근할 수 있게 만들어놓아서 편합니다~,
662f0a3473f7ce16925e762f,tripadvisor,4,2016년 1월 15일,여행자라면 필수로 사용해야할어플이다,1
662f0a3473f7ce16925e7630,tripadvisor,4,2016년 1월 10일,포럼이 중요한데 앱에서 포럼 들어가면 계속 튕겨요 ㅠ,
662f0a3473f7ce16925e7631,tripadvisor,5,2016년 3월 15일,가고싶은 여행지에 대한 여러가지 정보를 한번에 알 수 있어서 많은 도움이 됩니다.,
662f0a3473f7ce16925e7632,tripadvisor,4,2016년 1월 16일,좋아요 한기 틀린거정도쯤는 괜찮아요,
662f0a3473f7ce16925e7633,tripadvisor,4,2016년 4월 2일,블로그 같지 않고 진실성이 있네요.,1
662f0a3473f7ce16925e7634,tripadvisor,5,2016년 1월 16일,지역별로 여행정보 공유하기 좋습니다.,
662f0a3473f7ce16925e7635,tripadvisor,5,2016년 1월 21일,여행에 필요한 다용도로 내용을 볼수있어 좋네요,
662f0a3473f7ce16925e7636,tripadvisor,5,2016년 1월 21일,여행갔다오신분들의 후기가 마음에들어요,1
662f0a3473f7ce16925e7637,tripadvisor,5,2016년 1월 22일,신행때부터해서 완전 잘 이용하고있어요,
662f0a3473f7ce16925e7638,tripadvisor,5,2016년 1월 14일,전세계 어느곳이나 다나오네요~,
662f0a3473f7ce16925e7639,tripadvisor,5,2016년 1월 13일,사진이 많아서 좋은거 같아요~,
662f0a3473f7ce16925e763a,tripadvisor,5,2016년 1월 18일,여행가거나 맛집찾을 때 너무 좋네요,
662f0a3473f7ce16925e763b,tripadvisor,5,2016년 1월 20일,호텔은 물론 맛집까지~,
662f0a3473f7ce16925e763c,tripadvisor,5,2016년 1월 17일,신빙성 있는 정보가 가득합니다,
662f0a3473f7ce16925e763d,tripadvisor,5,2016년 6월 29일,해외나갈땐 필수 앱이죠^^,
662f0a3473f7ce16925e763e,tripadvisor,4,2016년 2월 24일,좋은 어플이네요,
662f0a3573f7ce16925e763f,tripadvisor,5,2016년 1월 11일,좋아요........짱입니다.,
662f0a3573f7ce16925e7640,tripadvisor,5,2016년 1월 16일,해외여행 필수앱!,
662f0a3573f7ce16925e7641,tripadvisor,5,2016년 1월 24일,최고의 앱입니자,
662f0a3573f7ce16925e7642,tripadvisor,5,2016년 1월 11일,후기가 잘 되어 있어서,
