_id,app_name,user_score,user_date,user_comments,evaluation
6645de7483f867cdd7e8983b,대한민국 구석구석,5,2013년 5월 6일,우리나라 구석구석 다양한 여행지의 정보가 가득하네요 정말 유용한 어플입니다,
6645de7483f867cdd7e8983c,대한민국 구석구석,5,2012년 11월 14일,매번 잘사용하는 어플,1
6645de7483f867cdd7e8983d,대한민국 구석구석,4,2012년 8월 29일,나름괜찮던데,
6645de7483f867cdd7e8983e,대한민국 구석구석,5,2013년 4월 2일,좋아요,
6645de7583f867cdd7e8983f,대한민국 구석구석,2,2012년 8월 25일,정작 있어야할건 없고 쓰잘데기없는 식당 숙박 공연등으로 가득함,1
6645de7583f867cdd7e89840,대한민국 구석구석,5,2012년 8월 27일,Good 상당히 유용하기는한데 숙소정보가 잘못된곳이 많은게 험이네요,1
6645de7583f867cdd7e89841,대한민국 구석구석,2,2012년 8월 12일,종료가 안됨ㅠㅠㅠ,2
6645de7583f867cdd7e89842,대한민국 구석구석,2,2012년 7월 18일,지우기.전에 리뷰한번 습니다.. 정말 성의.없는것 같아요...관공서가.더 잘만들어야지..전시행정도 아니고.. 사진한장.달랑.넣고...그나마 사진없는것도 많고... 그냥 네이버에서 검색하세요... 내용을 알차게.채워넣우시던가요.. 관광지.맛집정보가 필요한데.. 어디 이곳보고 여행하다가는.고생길입니다.,
6645de7583f867cdd7e89843,대한민국 구석구석,3,2012년 7월 19일,강제종료되어 사용이 안됩니다. 저말고도 그런 분들이 제법 있나봐요. 옵티머스엘티이 아샌업글.,
6645de7583f867cdd7e89844,대한민국 구석구석,4,2012년 7월 5일,여행을 좋아하는데 유용한 앱이네요ᆞ잘되는데 아주 가끔 메뉴클릭하면 ᆢ”대한민국 구석구석 애플리게이션이 예상치 않게중지되었습니다” 라고 뜨는데요~ 앞으로 더 업데이트가 되겠지요ᆞ잘 쓰겠습니다ᆞ,4
6645de7583f867cdd7e89845,대한민국 구석구석,2,2012년 6월 23일,"터치가 안되는게 있어요 어디로 갈까, 음식점같은게 터치가 안되네요ㅠ.ㅜ 개선 부탁합니다.",2
6645de7583f867cdd7e89846,대한민국 구석구석,3,2012년 6월 22일,버전업 하고 매우 조잡해짐 글자크기도 미리 설정해 놓을 수 있다면 좋겠음,
6645de7583f867cdd7e89847,대한민국 구석구석,5,2012년 10월 18일,"주말마다 어디갈까 고민됐는데, 한국관광공사에서 만들었군요~~~ 전국 지방을 검색하면 내용이 자세히 나와 있어서 참 좋더군요, 담주엔 가을에 축제하는 곳을 찾아봐서 한번 다녀와야겠습니다~~~ 참 쉽고 알차게 되어있어 보기가 쉽네요~~ 업데이트는 또 언제 되나요?",
6645de7583f867cdd7e89848,대한민국 구석구석,1,2012년 7월 28일,갤스 사용자...오류 발생하여 지꾸 다운..쓰레기 어플,
6645de7583f867cdd7e89849,대한민국 구석구석,2,2012년 7월 7일,연천군이 여천군으로 되어 있네.,
6645de7583f867cdd7e8984a,대한민국 구석구석,3,2012년 11월 21일,말그대로 여행이 아니 관광정보..,
6645de7583f867cdd7e8984b,대한민국 구석구석,1,2012년 6월 21일,되돌려놔,2
6645de7583f867cdd7e8984c,대한민국 구석구석,5,2012년 7월 13일,폰에서도 여행정보를 알게되어 너무 좋습니다,2
6645de7583f867cdd7e8984d,대한민국 구석구석,4,2012년 8월 15일,굿이에요.,1
6645de7583f867cdd7e8984e,대한민국 구석구석,5,2012년 6월 26일,굿,
6645de7583f867cdd7e8984f,대한민국 구석구석,4,2012년 5월 28일,아이스크림 샌드위치로 up한후부터 어디로 갈까는 열리지않고 일부 사진이 보이지 않네요..보이지 않는사진 때문에 강제 종료되는 현상도 발생 수정부탁합니다,1
6645de7583f867cdd7e89850,대한민국 구석구석,2,2012년 6월 6일,사람들이 사진보기하면 팅긴다고들말하는데 수정안해 주실건가요?? Tv이에 나오길래 믿고 다운받았거늘...,1
6645de7583f867cdd7e89851,대한민국 구석구석,5,2012년 5월 25일,세금내고 뿌듯한게 바로 이런거 아닐까요? 앞으로도 좋은 어플 부탁합니다.,
6645de7683f867cdd7e89852,대한민국 구석구석,3,2012년 5월 8일,상업용 프로그램 보다 훨씬 나아요. 지속적인 업그레이드 부탁합니다,1
6645de7683f867cdd7e89853,대한민국 구석구석,4,2012년 6월 17일,여행지를 검색할수잇는 기능도잇엇으면좋겟습니다 또...잘팅기네요..,
6645de7683f867cdd7e89854,대한민국 구석구석,5,2012년 5월 3일,좋은어플!!!추천합니다.지역별검색 가능해서 굿.,2
6645de7683f867cdd7e89855,대한민국 구석구석,5,2012년 5월 2일,여기저기돌아바도 이것이 정답이오!최고 ㅋ ㅋ,1
6645de7683f867cdd7e89856,대한민국 구석구석,3,2012년 4월 13일,어디로갈까를 누르면 전 화면이겹쳐서뜹니다. 고쳐주세요,1
6645de7683f867cdd7e89857,대한민국 구석구석,5,2012년 5월 23일,목록별로잘분류해놓았네요 상탈만합니다^^,1
6645de7683f867cdd7e89858,대한민국 구석구석,5,2012년 5월 26일,여행지들어가서 사진볼려고하면 자꾸 에러나요ㅜ지우고 다시 깔아도 안되는데ㅜㅜ여행지 사진보고싶습니다ㅜ 어떻게해야되요,2
6645de7683f867cdd7e89859,대한민국 구석구석,5,2012년 5월 3일,정직한 표현입니다,2
6645de7683f867cdd7e8985a,대한민국 구석구석,5,2012년 3월 25일,ㅇㅣ런걸원했었는데 감사합니다 ㅎㅎ,3
6645de7683f867cdd7e8985b,대한민국 구석구석,5,2012년 5월 25일,완전좋아요!!,2
6645de7683f867cdd7e8985c,대한민국 구석구석,5,2012년 4월 30일,잘서고있어요,
6645de7683f867cdd7e8985d,대한민국 구석구석,5,2012년 5월 26일,최고,1
6645de7683f867cdd7e8985e,대한민국 구석구석,4,2012년 4월 27일,좋아요.,1
6645de7683f867cdd7e8985f,대한민국 구석구석,5,2012년 7월 6일,좋으다,1
6645de7683f867cdd7e89860,대한민국 구석구석,5,2012년 6월 10일,힘내염 ㅎㅎ,
6645de7683f867cdd7e89861,대한민국 구석구석,4,2011년 12월 15일,"나는 무척 여행을 좋아하는 편이다. 그냥 낯선 곳을 무작정 걷다보면 지금의 나와는 다른 나의 모습을 발견하기도 하고, 낯선 풍경속에 새로운 삶을 사는듯한 일탈이 너무 좋아서 나는 시간이 나면 여행을 가는 편이다. 하지만 그게 쉬운 일이 아니다. 저런 특별한 체험을 하기 적당할 만큼 사람이 붐비지 않는, 낯선 곳을 찾기란 쉽지 않다. 인터넷에서 흔히 떠도는 여행지 정보들은 너무나 식상하고 널리 퍼진 것들이라 인파로 나를 피곤하게하기 십상이었다. 하지만 이 어플은 다르다. 파워블로거와 같이 큰 영향력을 가진 사람들이 아니라 우리네 사람들, 그냥 스마트폰을 쓰는 우리들이 써가는 앱이기에 더욱 실용성있고, 섬세하다. 앞으로의 여행이 더욱 기대되는것은, 아마 대한민국 구석구석 나와 함께해주는 이 앱이 있어서일 것이다.",2
6645de7683f867cdd7e89862,대한민국 구석구석,1,2012년 3월 17일,한 두달 전 쯤에는 이 애플리케이션을 설치했다가 전화기 수리하고 나서 재설치 하려고보니 설치가 안된다고 하네요. 기종은 Galaxy S2 HD LTE 입니다.,
6645de7683f867cdd7e89863,대한민국 구석구석,5,2011년 12월 19일,"여행을 하면서 제일 필요한 것은 올바른 여행정보랍니다. 그런 점에서 국내의 여행정보를 담고 있는 대한민국 구석구석은 너무 유용한 어플리케이션입니다. 아직 모바일에 최적화되지 못해 pc버전을 그대로 사용하고 있는데, 빠른 시일내에 모바일에 최적화된 대한민국 구석구석을 기대해 봅니다. 그래서 여행지에 대한 별점과 사용후기를 실시간으로, 그리고 대한민국 구석구석 live와 연계를 해서 다양한 정보를 더 많이 얻을 수 있도록 했으면 싶습니다. 그러면 단편적으로 한국관광공사에서 제공하는 정보와 함께 실 사용자들의 생생한 별점과 후기를 직접 확인할 수 있어 선택에 더 큰 도움이 되리라 기대해 봅니다. 다양한 구석구석 어플리케이션의 통합, 조심스럽게 기대해 봅니다!!!",3
6645de7783f867cdd7e89864,대한민국 구석구석,5,2011년 12월 14일,"이제 여행도 어플리케이션으로 좀 더 쉽게 할 수 있으니 정말 세상이 좋아졌다는 생각이 드는데요. 여행어플만 있으면 숙박지 정보를 얻어 예약할 수도 있고 전국의 맛집정보와 사람들의 생생한 후기도 들어볼 수가 있으며 나의 위치를 자동으로 인식하여 유명한 관광지를 추천해주기도 하네요. 여행은 가고 싶은데 어디로 가야할지 아직 정하지 않았다면 대한민국 구석구석 어플로 목적지를 정하는것도 좋은 방법이 될 수 있을 것 같아요. 또한, 어플 하나로 전국여행을 떠난다면 새로운 곳을 볼 수도 있고 여행을 하는 재미를 좀 더 느낄 수 있을 것 같아요.*^^*",1
6645de7783f867cdd7e89865,대한민국 구석구석,5,2011년 12월 20일,여행을 좋아해서 수시로 여행 관련기사나 글들을 수집해서 보는데 한국관광송사 싸이트에 가면 아주 일목요연하게 잘 정리한 콘텐츠가 무궁무진하더군요. 꼼꼼한 정보와 깨알같은 세심함이 돋보입니다. 거기에 블로거 들들도 모으는데 여행백과사전이 따로 없습니다. 그 한국관광공사 싸이트의 콘텐츠를 모바일에서 즐길 수 있는 어플이 바로 '대한민국 구석구석'입니다. 구글지도는 기본 동영상 소개까지 담겨 있습니다.,25
6645de7783f867cdd7e89866,대한민국 구석구석,5,2011년 12월 14일,"그동안 유명한 관광지 어플은 많이봤어도 , 이렇게 어플사용자의 참여도도 높고, 또한 단순히 관광지 소개에서 그치는 것이 아닌, 특정장소의 역사적 사건이라던가, 사연, 유래 등을 쉽게 터치 몇번 만으로 알 수 있어 정말 알짜배기 어플이네요 ^^ 게다가 어플 이름답게 특정 관광지에 얽매이지 않고, 정말 광범위하게 이곳 저곳을 미리 알 수 있어서 저에겐 너무나 좋은 어플입니다. 항상 여행을 가기전 주변사람들에게 물어보는 편인데, 사람 바글바글하고 알만한 사람은 다 알만한 관광지만 추천받다가, 요 어플을 접하고 나서는 숨겨진 명소를 찾는 재미에 쏙 빠졌습니다. 게다가 쉽게 접근할 수 있는 도심지까지 소개가 되어있어, 주말이 너무너무 기다려지네요 ^^ 이렇게 적극적인 정보를 얻을 수 있는 어플을 가지게된건 제 남은 여가생활에 정말 감사해야할것 같아요!! 앞으로도 좋은어플 많이 부탁드립니다 ^^",2
6645de7783f867cdd7e89867,대한민국 구석구석,5,2011년 12월 19일,"스마트폰 사자마자 가장 먼저 다운받은 앱이 바로 대한민국 구석구석앱입니다 가볼만한곳,추천코스,이야기여행,전통문화체험,테마관광지,축제정보,교통 숙박 식당연락처까지.. 여행하면서 필요한 모든 정보가 이 어플 하나에 다 들어있죠^^ 나에게 필요한, 혹은 내가 여행하고자 하는 목적에 맞게 검색만 하면 3만가지 여행이야기가 와르르~ 쏟아지네요 게다가 한국관광공사에서 만들었기 때문에 무엇보다 믿음이 가서 자꾸만 열어보게 되는것 같아요 굳이 여행을 하지 않더라도 대한민국 구석구석의 아름다운 풍경사진과 먹을거리 사진을 보는것 만으로도 절로 미소지어지는 진정한 대한민국 대표앱입니다 다만, 한국관광공사의 SNS와 연계가 좀 되어서 보다 자세한 사항, 궁금한 사항에 대해 바로 물어볼 수 있었으면 하는 바램이 있네요^^",5
6645de7783f867cdd7e89868,대한민국 구석구석,5,2011년 12월 18일,여자친구와 만난지도 1000일 가까이 되어가네요 기념일은 어디놀러가지? 항상 거기가 거기고 다 가보았던 곳이고 새로운 곳이 없을까 항상 고민 했어요 계획 짜기 바쁘고 검색하기만 바빴죠 항상 근데 이 앱을 깔고 보니 여러관광명소 숙박에 식당까지 사진과 정보가 다 나오니깐 심지어 영상까지 나오더라고요 앞으로 고민할 필요 없겠어요 정말 유용 하게 쓰일 껏 같아요! 이번 1000일 기념일에도 여자친구와 여행 가려고 했는데 여자친구 한테도 앱 깔라고 해야겠네요~ 아 그리고 약간의 개선점은 이용자들의 후기도 올리는 곳이 있었으면 좋겠어요~,2
6645de7783f867cdd7e89869,대한민국 구석구석,4,2011년 9월 20일,주기적으로 여행기사 업데이트가 잘되어 나들이 계획할때 도움이 많이 되고 있어요~,32
6645de7783f867cdd7e8986a,대한민국 구석구석,5,2011년 7월 1일,위치 검색도 되고 관공서꺼라 광고도 없구요... 화면도 깔끔하니 내용도 충실해요. 추천!!!,8
6645de7783f867cdd7e8986b,대한민국 구석구석,4,2011년 8월 28일,"가끔 팅기긴 하지만, 전체적으로는 상당히 만족합니다.",22
6645de7783f867cdd7e8986c,대한민국 구석구석,5,2011년 12월 15일,여행계획 짤때 어디를 갈지? 이런거 많이 고민하고 하는데 정말 좋은거 같아요,3
6645de7783f867cdd7e8986d,대한민국 구석구석,5,2012년 4월 11일,업데이트를할려니까 호환되지않는다고 뜨는데 해결해주세요,1
6645de7783f867cdd7e8986e,대한민국 구석구석,5,2011년 6월 29일,첨으로 댓글 달아봅니다 여러가지 고민한 흔적들이보이네요 자료수집하고 정리하시느라 고생좀 하셨을듯.. 감사히 잘 쓸께요~,1
6645de7783f867cdd7e8986f,대한민국 구석구석,5,2011년 6월 9일,꽤 쓸만 하네요. 이번주 2박3일 놀러 갑니다. 수고하셔요,3
6645de7783f867cdd7e89870,대한민국 구석구석,3,2011년 6월 28일,어플마켓에서 퍼스트다단계 홍보하는 거지들아 제발좀 꺼져라 구라좀 적당히 쳐라 거지새끼들아,3
6645de7783f867cdd7e89871,대한민국 구석구석,4,2011년 6월 14일,디자이어팝 글씨가너무커서 내용이 잘려요,3
6645de7783f867cdd7e89872,대한민국 구석구석,5,2011년 6월 11일,정리도잘되어있고생각보다정보도많아용,2
6645de7783f867cdd7e89873,대한민국 구석구석,5,2011년 8월 16일,여러여행지가 뉴스처럼나오긴하는데 나름볼만함,25
6645de7783f867cdd7e89874,대한민국 구석구석,5,2011년 6월 28일,Tv에서 보니까 좋은 것 같아요.,2
6645de7783f867cdd7e89875,대한민국 구석구석,5,2011년 6월 6일,여러 여행지 어플중 최고인것같아요,4
6645de7883f867cdd7e89876,대한민국 구석구석,4,2011년 7월 11일,와이브로로도 쓸수있게 해주세요~,11
6645de7883f867cdd7e89877,대한민국 구석구석,3,2011년 5월 25일,유용합니다,3
6645de7883f867cdd7e89878,대한민국 구석구석,5,2011년 5월 25일,괜찮은 어플이에요~~^^,2
6645de7883f867cdd7e89879,대한민국 구석구석,5,2011년 6월 7일,최고,
